============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    221             60              9             12  51785cbe8d6ec54c  a8951a77d9f0a220
    222           5149              4              2  51785cbe8d6ec54c  b092e18b2815a029
    224          25291             27             25  51785cbe8d6ec54c  e0002799d6b3aa8c
    225          32807           7015            932  51785cbe8d6ec54c  e515c8c84e18e0c1
    226          47179          18432           1728  51785cbe8d6ec54c  f35e0f95ab982e00
    270           1485            231              8  ad60e8b8c126aee1  232279b3b70442c1
    271            112             16              2  ad60e8b8c126aee1  2b1da62734c4f577
    272          20163           6330            203  ad60e8b8c126aee1  65a99c2c15b935e6
    273             16             16              0  ad60e8b8c126aee1  67538c124d18a920
    274           1094             84              7  ad60e8b8c126aee1  810e04a2d2183273
    275            112             16              0  ad60e8b8c126aee1  9099198a256706b2
    276           3297            465             43  ad60e8b8c126aee1  93c82484539e5ac8
    277           1091            105              5  ad60e8b8c126aee1  9672e1bd3b142265
    278             84             84              1  ad60e8b8c126aee1  96b3dfa0d5f66069
    279          16702           8059            195  ad60e8b8c126aee1  9e5e552a5674b155
    280             24             15              0  ad60e8b8c126aee1  b9ae728d41219484
    281           7532           1225             64  ad60e8b8c126aee1  c69814f7be6be78d
    282            182             56              1  ad60e8b8c126aee1  f33a4345ec867a1c
    283           6071            781             56  ad60e8b8c126aee1  fc00aa2a3a396d9e
    356           8564           8564            176  da673d424a4ab168  0925917d0def4db3
    357            167              4              2  da673d424a4ab168  0f5021a285cd01c0
    358           1150             84             10  da673d424a4ab168  0fc97cff1d974051
    359              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    360         336225         290796           3969  da673d424a4ab168  1aecdd195ba8cc9c
    363          10308           2622             22  da673d424a4ab168  368df70ff6f97050
    364    2.28316e+06         178668          19093  da673d424a4ab168  36f975940e7f7ba8
    366    5.25253e+06         533126          34591  da673d424a4ab168  4302f0f067cfc8e7
    367         289930         227409           8568  da673d424a4ab168  431dc9ffa31ae3b4
    368          40722          14987            559  da673d424a4ab168  451b4164c33f258d
    369         221790          99260           1879  da673d424a4ab168  47cd696840c89c27
    371    4.76951e+06        4769510          58699  da673d424a4ab168  4ffbe87b25d7e115
    372           2845           2845             45  da673d424a4ab168  52a3a33b15353dee
    374         559647          68401           4506  da673d424a4ab168  587c2e1f01bd5955
    375           9833           7655             56  da673d424a4ab168  5a5b5489f7922e41
    377             55              4              1  da673d424a4ab168  5e495d94d375b84d
    378           8564           8564            229  da673d424a4ab168  63a3b941f337b6e9
    379          44039          12846            383  da673d424a4ab168  67e30f8bb28aa1bb
    381           7704           1485             19  da673d424a4ab168  6c166d4179d2e539
    382         261826          23676            994  da673d424a4ab168  74bf1a9bbe618f27
    383         679301         242396           5700  da673d424a4ab168  7586ec5ee0d3ceac
    384    1.13722e+07        5604300          76605  da673d424a4ab168  780877a5c504e177
    386    8.36464e+07        9539020         631673  da673d424a4ab168  79c31245f0d2edba
    387           6149           2451             60  da673d424a4ab168  7b384a08cd3fa087
    388          36264           4906             92  da673d424a4ab168  7d981ba3dd83e67a
    389    1.65193e+07        9092423          41759  da673d424a4ab168  7da30f172ca17a45
    390          59170          21410            696  da673d424a4ab168  86dcbc5d8aa72321
    391          49849          19269            577  da673d424a4ab168  89ad2efc1be0fc6d
    393          18777           2845            135  da673d424a4ab168  96cc67b1c0a336a8
    394          26003           3122            146  da673d424a4ab168  9750080600d0a7fd
    395          45605           6555            146  da673d424a4ab168  9fe9078dd2291f2b
    396           7600           5320            104  da673d424a4ab168  b09bdb4f54829db3
    398           1024            105             10  da673d424a4ab168  bdfb35ba0fe3d84e
    399          34856          10705            334  da673d424a4ab168  bf80734d29156f92
    400         897449         173566           4486  da673d424a4ab168  c32cdc218268f7bc
    401    2.51539e+06        1146031           6513  da673d424a4ab168  c3cd64fb23884073
    402          29835           2230            111  da673d424a4ab168  cb69731e1f9dc020
    403         549090          51412           3792  da673d424a4ab168  ccbb775f748295a8
    404          32239           5320            243  da673d424a4ab168  d550b4d162ff145a
    405    8.58373e+07       39745233          48330  da673d424a4ab168  d7fa23d0123e1dcf
    406            372            106              0  da673d424a4ab168  db59810363fbcfa8
    407          46597          11808            179  da673d424a4ab168  dc6619733b98ab3d
    408         923233         207949           7672  da673d424a4ab168  dcba562492871a97
    409          24593          11472             15  da673d424a4ab168  ddc0e7016fa87aa8
    411    1.82212e+06         277024          15005  da673d424a4ab168  e3772cc5b4400650
    412     1.2678e+07        5801847          83904  da673d424a4ab168  e7063a98156ddb88
    413            397             12              8  da673d424a4ab168  e98e18fbf75c6af9
    414          21062           4460             88  da673d424a4ab168  ed17f4ab3edb7407
    415    2.21367e+06         554048          15159  da673d424a4ab168  f665cd0f78f1adc7
    416            140              5              1  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    2.62984e+07       21770049         251872  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157         962040         327680           7782  2d68c968587baf69  9808e21ba728c565
    158           8315            875            124  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16080           6192            143  2d68c968587baf69  d3fc8f1a9073d251
    161            279              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    216            462             12              7  51785cbe8d6ec54c  2e65ea7fa02650a3
    217          10805              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
