============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    438           4354           3421              1  deb35a351c44fe2e  72fbe9f3fe10794c
    439             55              4              1  deb35a351c44fe2e  8fc8a02639fca5cd
    440            314             85              0  deb35a351c44fe2e  9bafd01722dd1feb
    441             57              6              0  deb35a351c44fe2e  af1c06b0fa400d47
    442           9982           2127              0  deb35a351c44fe2e  b50ead8b5d57660b
    443           4107           3120              0  deb35a351c44fe2e  ba1e4d5babb73507
    444             59              5              0  deb35a351c44fe2e  bd014a03b7c8d577
    445             57              6              0  deb35a351c44fe2e  bec7eac00e5718ae
    446             44             44              0  deb35a351c44fe2e  c0cb6e684d0ce7f1
    447            283             92              0  deb35a351c44fe2e  c7cf869ace74200d
    448              0              0              2  deb35a351c44fe2e  d30d6cb88e37744a
    449              8              5              0  deb35a351c44fe2e  d6b9cb2b91d9c865
    450            383             92              0  deb35a351c44fe2e  dd9ceaeaaec4b9ce
    451            438             66              0  deb35a351c44fe2e  e4666180890196d9
    452             59              5              0  deb35a351c44fe2e  ea42c85e6a5daf44
    453            113             11              0  deb35a351c44fe2e  f4eb28af834cf30a
    454            437            155              0  deb35a351c44fe2e  f780db89017603e6
    455              8              8              0  e6b707080b6fbdfc  0269ab1eb26a0a74
    456            120             18              5  e6b707080b6fbdfc  1a4d4f0c49830f67
    457            122             18              3  e6b707080b6fbdfc  39ca9262216b4ace
    458            155             24              2  e6b707080b6fbdfc  3aa00793054f949b
    459            777             54              1  e6b707080b6fbdfc  431acb2aa03e977d
    460            126             24              5  e6b707080b6fbdfc  4d314db2a5f25fde
    461            176             12              5  e6b707080b6fbdfc  5164dbf63fbc8526
    462           1259           1152             23  e6b707080b6fbdfc  6a75b357674b906c
    463            175              8              0  e6b707080b6fbdfc  7ae735d55a1390f6
    464            110              8              1  e6b707080b6fbdfc  b07b6f81461ca7c1
    465          35199          12256            301  e6b707080b6fbdfc  c6c755f086c095b8
    466           5428           1408              8  f9be6cd5b366ff05  10cdf188087d5bec
    467             65             11              0  f9be6cd5b366ff05  1ec9316653316499
    468            110              6              0  f9be6cd5b366ff05  34b01a989923870f
    469             63             12              0  f9be6cd5b366ff05  6c711518cf164878
    470          16313           6024             78  f9be6cd5b366ff05  7daf2952ace4d6d3
    471              4              4              0  f9be6cd5b366ff05  8a16c36928270d4c
    472             60              9              0  f9be6cd5b366ff05  a063106be9651ad3
    473             55              4              0  f9be6cd5b366ff05  a4fbdaa511b748db
    474            207             27              0  f9be6cd5b366ff05  d0b26632005915ef
    475             70              9              0  f9be6cd5b366ff05  e03eea93e32cbdf4
    476             55              4              0  f9be6cd5b366ff05  f03a04c0ea2b8804
============================================================
Thread 1
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    3.72175e+06        2107678          10804  0000000000000000  0000000000000000
      4          88485          38940            492  00cd149a786f0aab  0b1c6d7df0e37bcd
      6             24             24              2  00cd149a786f0aab  141d2d52fa89b287
      7           5311           2660             33  00cd149a786f0aab  1bb822ba7bd7cb1b
      8         259193          35046           1161  00cd149a786f0aab  1c4cd40b1c85e2c3
     10           3724           3724             46  00cd149a786f0aab  230e848ea99b0779
     11         313075         168413           1893  00cd149a786f0aab  2633d222ad0465d6
     13         196875          91256             56  00cd149a786f0aab  2f83da88f51d3cee
     16             78              8              0  00cd149a786f0aab  3f3d3f5ef4f6b46e
     18           3495            272              2  00cd149a786f0aab  4fcfbd14119795df
     19             61              7              0  00cd149a786f0aab  64cdfbfc472edb56
     21            428             11              3  00cd149a786f0aab  6a8c65c5ba8ccc64
     22          22994           3724            176  00cd149a786f0aab  769030590867523e
     24          71195           9984            346  00cd149a786f0aab  7dd6147e45e80118
     25           4662            167             38  00cd149a786f0aab  821cb16cb9e34333
     26            490             78              3  00cd149a786f0aab  900b292a8a412ef3
     29          27907          12841             41  00cd149a786f0aab  a04c70774a5ef9ee
     30    1.09074e+06         168413           5257  00cd149a786f0aab  a1e33e9635b0a60a
     31           6814           4160             84  00cd149a786f0aab  a58f936b05571808
     32         121238         120295           1252  00cd149a786f0aab  a93a2ad889978766
     33          40044          16887            149  00cd149a786f0aab  b56cb2948e710379
     35         256385         124812           1625  00cd149a786f0aab  bc5e7b9804a5ec3f
     36    2.84898e+06        1328131           1921  00cd149a786f0aab  d21317f549311255
     37            854             78              4  00cd149a786f0aab  d78edc4f08cbf688
     38          60304          42834            377  00cd149a786f0aab  e6bf4d03c47f7f7d
     39           6139           1379             57  00cd149a786f0aab  eda74cb56b3c7301
     40         226184          96376           1585  00cd149a786f0aab  f6efeaae8e24fb37
     41           3328           3328             51  00cd149a786f0aab  fdc8d828526bde40
    194         591302          52612           2951  36740401140d08e9  0692b64d93b55a84
    195         358673         255520           1723  36740401140d08e9  51f6f0168ce25263
    196         237867         122781           1243  36740401140d08e9  54ad02c08d38559b
    197            445             66              1  36740401140d08e9  5b963e7c00e6869b
    198          12907           5632             70  36740401140d08e9  636f470884a200c1
    199         184120          83052            807  36740401140d08e9  703c8626ee000827
    200           1745            165             11  36740401140d08e9  80d172eae2dd3ed4
    201         128081         127760           1200  36740401140d08e9  88cdcf8ae4fc80b9
    202             12             12              0  36740401140d08e9  8a89bdd8739f8d32
    203          48184           4928            184  36740401140d08e9  904ba4a11286aca4
    204            171             24              0  36740401140d08e9  cd918bd5ac43d749
