============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    262             12              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           6112           5968             83  854c199e84091dd2  efa10f9bdfadd780
    373          54006          21419            446  d40d5a05c45484d3  01babfab12f5e921
    374             56              5              0  d40d5a05c45484d3  0332f2a4d3c084cf
    375             71              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    376            113             11              0  d40d5a05c45484d3  26ff35c9db24a518
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          16442           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240              7  d40d5a05c45484d3  390f7c7e730f6067
    380          32769          14336              7  d40d5a05c45484d3  393801e4d9d3fecf
    381             44              7              0  d40d5a05c45484d3  596e3427eadbd03a
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7525           7525              1  d40d5a05c45484d3  5fcb21400c3613d5
    384            139              9              4  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25574           8688              9  d40d5a05c45484d3  7f82187afe71e3b4
    387             56              4              0  d40d5a05c45484d3  80feebf24829c205
    388              4              4              0  d40d5a05c45484d3  97d22abfb413c4ac
    389            138              6              0  d40d5a05c45484d3  b505dc9c3a0ccc01
    405            458             27              3  d9634f2585ecce47  125133c1bb883e6d
    406            284              9              4  d9634f2585ecce47  1d50f606b8d1d82f
    407          30097          10240            168  d9634f2585ecce47  3d898b5c03c1a756
    408          16198           6192            140  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 30
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.82103e+06         866427           1799  0000000000000000  0000000000000000
    192            227             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            197              5              6  62e03459d32f8b40  682e09773b860ea3
    194            328              9              0  62e03459d32f8b40  69b5789120c6e6c2
    195             59              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             41  62e03459d32f8b40  a59d1969e2483150
    197          12613           6027             95  62e03459d32f8b40  d9f8b1f759b64fab
    237          53333          18057            482  71466816e2c73506  0e2097cb845b2f33
    238            562             81              2  71466816e2c73506  21d15f0552c1756f
    245            477             27             13  71466816e2c73506  da053bc9d2c43a98
    248             12             12              1  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             66  854c199e84091dd2  111ccf34f284dd9b
    250            891             52              5  854c199e84091dd2  1f9b270dc53721d5
    251           8478           5224             52  854c199e84091dd2  2e2cbcc8446fafaf
    252          27795          19327            158  854c199e84091dd2  48eafb2f7adbdb53
    253          10219           6325             53  854c199e84091dd2  664baffc3ca034f3
    254          48144          28672            219  854c199e84091dd2  77964bffddf57e4b
    255            222             12              4  854c199e84091dd2  82b970028d4030c9
    256             59              8              1  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          11106           5285             64  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         107139          11032            637  854c199e84091dd2  e683d613b1669600
    261          23167          12058            151  854c199e84091dd2  e6e4af5c52bd0efb
    262             54              6              0  854c199e84091dd2  e6ea0e60d523c6d7
    263           5730           5628             62  854c199e84091dd2  efa10f9bdfadd780
    373          58580          22548            488  d40d5a05c45484d3  01babfab12f5e921
    375             63              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    384             70              9              4  d40d5a05c45484d3  61a949225c220b88
    405            467             27              2  d9634f2585ecce47  125133c1bb883e6d
    406            307              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    407          30063          10240            184  d9634f2585ecce47  3d898b5c03c1a756
    408          15941           6192            160  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 31
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    1.70655e+06         831280          24909  0000000000000000  0000000000000000
    192            232             27              1  62e03459d32f8b40  59d0a482c6cc2805
    193            122              5              0  62e03459d32f8b40  682e09773b860ea3
    194            252              9              3  62e03459d32f8b40  69b5789120c6e6c2
    195             71              4              0  62e03459d32f8b40  6ae613353cead59f
    196           9216           6144             54  62e03459d32f8b40  a59d1969e2483150
    197          13134           6027            108  62e03459d32f8b40  d9f8b1f759b64fab
    237          55233          18057            446  71466816e2c73506  0e2097cb845b2f33
    238            522             81              3  71466816e2c73506  21d15f0552c1756f
    245            627             27              6  71466816e2c73506  da053bc9d2c43a98
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249          10240          10240             70  854c199e84091dd2  111ccf34f284dd9b
    250            936             52              4  854c199e84091dd2  1f9b270dc53721d5
    251           7869           5056             43  854c199e84091dd2  2e2cbcc8446fafaf
    252          28096          19063            182  854c199e84091dd2  48eafb2f7adbdb53
    253          10128           6270             53  854c199e84091dd2  664baffc3ca034f3
    254          47953          28672            221  854c199e84091dd2  77964bffddf57e4b
    255            232             12              2  854c199e84091dd2  82b970028d4030c9
    256             59              8              0  854c199e84091dd2  967516b3ee952583
    257             46             18              0  854c199e84091dd2  b08aae8cbf40bfd5
    258          11680           5341             69  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260         110366          11080            666  854c199e84091dd2  e683d613b1669600
    261          22678          12058             72  854c199e84091dd2  e6e4af5c52bd0efb
    263           5682           5580             59  854c199e84091dd2  efa10f9bdfadd780
    373          53939          21419            326  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378          16501           8283              0  d40d5a05c45484d3  3299cc4c30f4c803
    379          16384          10240             11  d40d5a05c45484d3  390f7c7e730f6067
    380          32864          14336             22  d40d5a05c45484d3  393801e4d9d3fecf
    382             60              6              0  d40d5a05c45484d3  5ca3a9e1f33840ef
    383           7565           7565              9  d40d5a05c45484d3  5fcb21400c3613d5
    384            106              9              3  d40d5a05c45484d3  61a949225c220b88
    385             55              4              0  d40d5a05c45484d3  6d4d650209982957
    386          25541           8560             25  d40d5a05c45484d3  7f82187afe71e3b4
    387             55              4              0  d40d5a05c45484d3  80feebf24829c205
    405           8521            922            133  d9634f2585ecce47  125133c1bb883e6d
    406            322              9              3  d9634f2585ecce47  1d50f606b8d1d82f
    407          30173          10240            268  d9634f2585ecce47  3d898b5c03c1a756
    408          15710           6192            165  d9634f2585ecce47  54202b4bb31fa347
    409              4              4              0  d9634f2585ecce47  a2ccb20ab725f89b
    410              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
