============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    222          22065           7015            229  51785cbe8d6ec54c  e515c8c84e18e0c1
    223            633            576              3  51785cbe8d6ec54c  f35e0f95ab982e00
    267            222             66              0  ad60e8b8c126aee1  232279b3b70442c1
    268             63             12              0  ad60e8b8c126aee1  2b1da62734c4f577
    269           5161           2920              0  ad60e8b8c126aee1  65a99c2c15b935e6
    270             12             12              0  ad60e8b8c126aee1  67538c124d18a920
    271            139             24              0  ad60e8b8c126aee1  810e04a2d2183273
    272             73             12              0  ad60e8b8c126aee1  9099198a256706b2
    273           1556            310              0  ad60e8b8c126aee1  93c82484539e5ac8
    274            132             30              0  ad60e8b8c126aee1  9672e1bd3b142265
    275             24             24              0  ad60e8b8c126aee1  96b3dfa0d5f66069
    276           9960           4863             12  ad60e8b8c126aee1  9e5e552a5674b155
    277             16             10              0  ad60e8b8c126aee1  b9ae728d41219484
    278           3508            794              6  ad60e8b8c126aee1  c69814f7be6be78d
    279            111             42              0  ad60e8b8c126aee1  f33a4345ec867a1c
    280            428            132              0  ad60e8b8c126aee1  fc00aa2a3a396d9e
    353            808            808              0  da673d424a4ab168  0925917d0def4db3
    354             55              4              0  da673d424a4ab168  0f5021a285cd01c0
    355             69             24              0  da673d424a4ab168  0fc97cff1d974051
    356              4              4              0  da673d424a4ab168  1688d794bd2c1c0e
    357           1015            726              0  da673d424a4ab168  1aecdd195ba8cc9c
    360           4412           1524              0  da673d424a4ab168  368df70ff6f97050
    361           9432            882              0  da673d424a4ab168  36f975940e7f7ba8
    363           9937           1331              4  da673d424a4ab168  4302f0f067cfc8e7
    364            223            168              0  da673d424a4ab168  431dc9ffa31ae3b4
    365           1881           1414              0  da673d424a4ab168  451b4164c33f258d
    366           1393            490              0  da673d424a4ab168  47cd696840c89c27
    368          37060          37060              3  da673d424a4ab168  4ffbe87b25d7e115
    369           1560           1560             20  da673d424a4ab168  52a3a33b15353dee
    371           9553           2552              0  da673d424a4ab168  587c2e1f01bd5955
    372           3675           3675              7  da673d424a4ab168  5a5b5489f7922e41
    374             49              4              0  da673d424a4ab168  5e495d94d375b84d
    375            808            808              0  da673d424a4ab168  63a3b941f337b6e9
    376           2293           1212              0  da673d424a4ab168  67e30f8bb28aa1bb
    378           1568            570              0  da673d424a4ab168  6c166d4179d2e539
    379          13639           2948             10  da673d424a4ab168  74bf1a9bbe618f27
    380           9986           1582              0  da673d424a4ab168  7586ec5ee0d3ceac
    381          88358          43884              2  da673d424a4ab168  780877a5c504e177
    382         380389          74120             15  da673d424a4ab168  79c31245f0d2edba
    383          21674           6200            200  da673d424a4ab168  7b384a08cd3fa087
    384          20081           3366             10  da673d424a4ab168  7d981ba3dd83e67a
    385    1.16715e+07        6435916          53115  da673d424a4ab168  7da30f172ca17a45
    386           3726           2020              0  da673d424a4ab168  86dcbc5d8aa72321
    387           2939           1818              0  da673d424a4ab168  89ad2efc1be0fc6d
    389           5739           1560             53  da673d424a4ab168  96cc67b1c0a336a8
    390           3978           2142             23  da673d424a4ab168  9750080600d0a7fd
    391          25647           3810              7  da673d424a4ab168  9fe9078dd2291f2b
    392             20             14              0  da673d424a4ab168  b09bdb4f54829db3
    394            132             30              0  da673d424a4ab168  bdfb35ba0fe3d84e
    395           1482           1010              0  da673d424a4ab168  bf80734d29156f92
    396         252366          96089            310  da673d424a4ab168  c32cdc218268f7bc
    397    1.52286e+06         697876           2764  da673d424a4ab168  c3cd64fb23884073
    398          17141           1530             29  da673d424a4ab168  cb69731e1f9dc020
    399          59114          13580            525  da673d424a4ab168  ccbb775f748295a8
    400            122             14              0  da673d424a4ab168  d550b4d162ff145a
    401    2.97502e+07       13904715          18307  da673d424a4ab168  d7fa23d0123e1dcf
    402            357            106              0  da673d424a4ab168  db59810363fbcfa8
    403          14639           5934             20  da673d424a4ab168  dc6619733b98ab3d
    404          20481           8800              0  da673d424a4ab168  dcba562492871a97
    405          22401          10465             12  da673d424a4ab168  ddc0e7016fa87aa8
    407           9252           1808              0  da673d424a4ab168  e3772cc5b4400650
    408          45013          16758              0  da673d424a4ab168  e7063a98156ddb88
    409            124             12              0  da673d424a4ab168  e98e18fbf75c6af9
    410           5053           3060              5  da673d424a4ab168  ed17f4ab3edb7407
    411          14371           3616              0  da673d424a4ab168  f665cd0f78f1adc7
    412             53              5              0  da673d424a4ab168  f9616522e3adb68a
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         845350         503577           1237  0000000000000000  0000000000000000
    156              4              4              0  2d68c968587baf69  483c4ee717ebd396
    157          30130          10240            207  2d68c968587baf69  9808e21ba728c565
    158           7976            875             47  2d68c968587baf69  b6debbb512ea57e5
    159              5              5              0  2d68c968587baf69  b8760e4f8adde965
    160          16237           6192            146  2d68c968587baf69  d3fc8f1a9073d251
    161            281              9              3  2d68c968587baf69  fe5c41e9815e4858
    213              4              4              0  51785cbe8d6ec54c  05181d791c245bcf
    214            137             12              1  51785cbe8d6ec54c  2e65ea7fa02650a3
    215             55              4              1  51785cbe8d6ec54c  79b7bd5e51b68548
