============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    133            358             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          20824           6132             70  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            210             11              8  56c7a5b6155b0eca  ea1bdc95637bce23
    233            138              9              1  93f65a416b8826f1  251f1cde1f8d9738
    234            177             27              0  93f65a416b8826f1  2824d46715fe31a0
    235          22812          16384             50  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             55              4              0  93f65a416b8826f1  bff6594141c1133a
    237            513              7              2  93f65a416b8826f1  d1b360a9c217ae10
    238          13481           6027             94  93f65a416b8826f1  d92d0792ec1aa648
    250          11181           5120             13  b917032c13fa40f1  29518d92b2c83473
    251            107              5              1  b917032c13fa40f1  2c923ac6309db95c
    252           5120           5120             11  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254             54             27              0  b917032c13fa40f1  76f4c113548e0424
    255          12749           6027             76  b917032c13fa40f1  c8876dc66e6c1d76
    256             77              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    315          22377          10240             94  d2298b47fa156626  2aa628496f45136f
    316            386             24              5  d2298b47fa156626  50f0c76fe26f3893
    317             64              8              1  d2298b47fa156626  560828452dadf4ab
    318              8              8              1  d2298b47fa156626  5c45a712604ad93c
    319            340            340              2  d2298b47fa156626  64770b19b7247de6
    321          10240          10240             64  d2298b47fa156626  6e45734564e1ddb7
    322          23136           6882            100  d2298b47fa156626  8b60b3ccd627dc04
    323             77              8              0  d2298b47fa156626  96e521ebf49da7d3
    324          40035          16564            324  d2298b47fa156626  a5b834a2c0d8611b
    325          15704           7696             76  d2298b47fa156626  a95a7cbe0bbbbac9
    326            361             20              3  d2298b47fa156626  aede59089ca38ffa
    327             69             12              0  d2298b47fa156626  b4004032b88f3140
    328          30826           5416            225  d2298b47fa156626  e07c4504cda76652
    329          90702          40099            641  d2298b47fa156626  f0b170b1bd9cf9ac
    330          27875           9668            265  d2298b47fa156626  fccfcf088cae3ce4
    367              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    368           9773           3900             66  e9fe988455e06256  3efdb4c888b998eb
    369          13891           6028            100  e9fe988455e06256  42b5983db0aa373e
    370             92             92              0  e9fe988455e06256  477ab8e531ca4c01
    371            375             27              0  e9fe988455e06256  5a453fdad2fa5528
    372            572             32              2  e9fe988455e06256  6961a538f9851f77
    373            138            138              0  e9fe988455e06256  82386cf024471aec
    374           2195            167              9  e9fe988455e06256  b15b135de5668b5e
    375              4              4              0  e9fe988455e06256  c6e7f30bfde70bf4
    376           5120           5120              5  e9fe988455e06256  ca930962141dbed9
    377          14573           8192             15  e9fe988455e06256  e029fe0386c19e7b
    378            155              9              0  e9fe988455e06256  e0ec4eecfef09d32
    379             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    385         151260          22320             25  ed7b50640adc3860  0534df6bc17c100f
    386            238             28              7  ed7b50640adc3860  1b4bfc3b8563a7e3
    387            169             16              3  ed7b50640adc3860  2ad8e52cb49b6828
    389          67179          39018              4  ed7b50640adc3860  32fae46e2398e323
    390          15016            668             81  ed7b50640adc3860  37b42e4fdace4367
    391           2320            264             13  ed7b50640adc3860  3eb5f61361f49fd2
    392         122014          39018              3  ed7b50640adc3860  459694ac2c668ca0
    393          21490           9130             51  ed7b50640adc3860  4f2429ff5f10c7c6
    394            186             18              0  ed7b50640adc3860  531aeaaaba60546b
    395            239             32              2  ed7b50640adc3860  691a9e65312dd2c2
    396          54583          24487            408  ed7b50640adc3860  8db62bc28c592d90
    397            288            120              0  ed7b50640adc3860  afaca768eb424c25
    398         204942          47776             31  ed7b50640adc3860  b0432a0a959bf4c3
    400          60836          20163            271  ed7b50640adc3860  c4a78959997261e5
    401          29860          29860              3  ed7b50640adc3860  d4633287151df359
    402             12             12              0  ed7b50640adc3860  e452d8b1a8e2f358
    403            147             96              0  ed7b50640adc3860  f5c98774620cf37e
    404          22443          22296              5  ed7b50640adc3860  f7d2ba4fd1ef9229
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0         775074         380425           1319  0000000000000000  0000000000000000
     32           8190            916             91  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              0  03e9127d97a76476  212e684dfdbd069b
     34          30162          10240            195  03e9127d97a76476  3158b57c543df29e
     35          15899           6192            140  03e9127d97a76476  530f5126bfdf5ded
     36            153              9              1  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           1561            950              2  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           2927           1710              7  56c7a5b6155b0eca  519482f7245aab53
    131           7069           1900             14  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133             54             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          11670           6132             70  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
