============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    194            281              9              4  62e03459d32f8b40  69b5789120c6e6c2
    195             55              4              2  62e03459d32f8b40  6ae613353cead59f
    196         295050         196608           1689  62e03459d32f8b40  a59d1969e2483150
    197          21597           6027            300  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              3  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2425  71466816e2c73506  08f9011ef6c2d071
    237          57482          18057            631  71466816e2c73506  0e2097cb845b2f33
    238           2033             81              4  71466816e2c73506  21d15f0552c1756f
    239           1419            288              7  71466816e2c73506  2c3856041e0bc688
    240           1413            240              7  71466816e2c73506  4bf81858f31421dc
    241         516957         249410           2056  71466816e2c73506  635093265953304a
    242           1616            528              5  71466816e2c73506  88b750858fc0952f
    243    2.20961e+06         589824           6131  71466816e2c73506  aca73bf9692e28ac
    244           3005           1386             18  71466816e2c73506  b37de4063943a88f
    245            668             27              6  71466816e2c73506  da053bc9d2c43a98
    246         285771         178150           1329  71466816e2c73506  dab6b061f59dc80d
    247           1194            192              4  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331992         327680           3327  854c199e84091dd2  111ccf34f284dd9b
    250           1339             52              4  854c199e84091dd2  1f9b270dc53721d5
    251         491893         190248           2816  854c199e84091dd2  2e2cbcc8446fafaf
    252    1.21782e+06         597245           8296  854c199e84091dd2  48eafb2f7adbdb53
    253         264674         161460           2051  854c199e84091dd2  664baffc3ca034f3
    254    1.77297e+06         917504           8013  854c199e84091dd2  77964bffddf57e4b
    255            218             12              1  854c199e84091dd2  82b970028d4030c9
    256            100              8              2  854c199e84091dd2  967516b3ee952583
    257            468             18              7  854c199e84091dd2  b08aae8cbf40bfd5
    258         336334         138495           2467  854c199e84091dd2  bcb3d4ea435b7ea0
    259              8              8              0  854c199e84091dd2  cfffadd23d3761ad
    260    3.81834e+06         288000          17529  854c199e84091dd2  e683d613b1669600
    261          44522          12058            603  854c199e84091dd2  e6e4af5c52bd0efb
    263         179644         174264           2467  854c199e84091dd2  efa10f9bdfadd780
    373          61419          20507            756  d40d5a05c45484d3  01babfab12f5e921
    375             55              4              0  d40d5a05c45484d3  15c3fc1771a30da2
    377              4              4              0  d40d5a05c45484d3  2b39ffbaff0ace23
    378         257391         115593           1723  d40d5a05c45484d3  3299cc4c30f4c803
    379         262485         163840            963  d40d5a05c45484d3  390f7c7e730f6067
    380         534919         229376           1473  d40d5a05c45484d3  393801e4d9d3fecf
    382            484             96              9  d40d5a05c45484d3  5ca3a9e1f33840ef
    383         101960         101960            475  d40d5a05c45484d3  5fcb21400c3613d5
    384            272              9              4  d40d5a05c45484d3  61a949225c220b88
    385            115             64              2  d40d5a05c45484d3  6d4d650209982957
    386         523894         198016           1229  d40d5a05c45484d3  7f82187afe71e3b4
    387            102              4              0  d40d5a05c45484d3  80feebf24829c205
    406          10178            922            199  d9634f2585ecce47  125133c1bb883e6d
    407            271              9              7  d9634f2585ecce47  1d50f606b8d1d82f
    408         962772         327680           8461  d9634f2585ecce47  3d898b5c03c1a756
    409          16162           6192            117  d9634f2585ecce47  54202b4bb31fa347
    410              4              4              1  d9634f2585ecce47  a2ccb20ab725f89b
    411              5              5              0  d9634f2585ecce47  e7a77de37d49eb1b
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    7.68436e+06        5662773          40485  0000000000000000  0000000000000000
    192            652             27              4  62e03459d32f8b40  59d0a482c6cc2805
    193            158              5              2  62e03459d32f8b40  682e09773b860ea3
    194            236              9              5  62e03459d32f8b40  69b5789120c6e6c2
    195             49              4              0  62e03459d32f8b40  6ae613353cead59f
    196         295026         196608           1821  62e03459d32f8b40  a59d1969e2483150
    197          19598           6027            279  62e03459d32f8b40  d9f8b1f759b64fab
    235             72             15              3  71466816e2c73506  0214b5fe71767951
    236         491520         491520           2434  71466816e2c73506  08f9011ef6c2d071
    237          60203          18057            673  71466816e2c73506  0e2097cb845b2f33
    238           2189             81             15  71466816e2c73506  21d15f0552c1756f
    239           1356            288              6  71466816e2c73506  2c3856041e0bc688
    240           1450            240              6  71466816e2c73506  4bf81858f31421dc
    241         511718         248829           2174  71466816e2c73506  635093265953304a
    242           1608            528              5  71466816e2c73506  88b750858fc0952f
    243    2.18928e+06         589824           6440  71466816e2c73506  aca73bf9692e28ac
    244           3498           1645             15  71466816e2c73506  b37de4063943a88f
    245            808             27             11  71466816e2c73506  da053bc9d2c43a98
    246         285440         177735           1373  71466816e2c73506  dab6b061f59dc80d
    247           1235            192              6  71466816e2c73506  ee50191df0752c65
    248             12             12              0  71466816e2c73506  f44da5e00dc1d3c0
    249         331890         327680           3378  854c199e84091dd2  111ccf34f284dd9b
    250           1405             52              4  854c199e84091dd2  1f9b270dc53721d5
    251         468444         189280           2790  854c199e84091dd2  2e2cbcc8446fafaf
    252    1.19467e+06         601744           8435  854c199e84091dd2  48eafb2f7adbdb53
    253         269724         164130           2092  854c199e84091dd2  664baffc3ca034f3
    254    1.77629e+06         917504           8222  854c199e84091dd2  77964bffddf57e4b
    255            216             12              0  854c199e84091dd2  82b970028d4030c9
    256            115              8              4  854c199e84091dd2  967516b3ee952583
    257            669             18              7  854c199e84091dd2  b08aae8cbf40bfd5
    258         317128         140126           2479  854c199e84091dd2  bcb3d4ea435b7ea0
