============================================================
Thread 0
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            159             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          22720           6132            114  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
    136            234             11              6  56c7a5b6155b0eca  ea1bdc95637bce23
    233            494              9              7  93f65a416b8826f1  251f1cde1f8d9738
    234            683             27              4  93f65a416b8826f1  2824d46715fe31a0
    235         922577         524288           5608  93f65a416b8826f1  2e8fbbc1cf2b2356
    236             73              4              0  93f65a416b8826f1  bff6594141c1133a
    237            112              7              0  93f65a416b8826f1  d1b360a9c217ae10
    238          20682           6027            281  93f65a416b8826f1  d92d0792ec1aa648
    250         361939         163840            595  b917032c13fa40f1  29518d92b2c83473
    251             64              5              0  b917032c13fa40f1  2c923ac6309db95c
    252         163942         163840            476  b917032c13fa40f1  3213155a243ead8e
    253              4              4              0  b917032c13fa40f1  56e7e335e037dbdc
    254            560             27              6  b917032c13fa40f1  76f4c113548e0424
    256          12716           6027             91  b917032c13fa40f1  c8876dc66e6c1d76
    257             69              9              0  b917032c13fa40f1  cd9bb74cfef47d80
    316    1.10338e+06         491520           6666  d2298b47fa156626  2aa628496f45136f
    317          14142           1152             88  d2298b47fa156626  50f0c76fe26f3893
    318             79             12              2  d2298b47fa156626  560828452dadf4ab
    319             12             12              3  d2298b47fa156626  5c45a712604ad93c
    320         100940         100940           1545  d2298b47fa156626  64770b19b7247de6
    322         491520         491520           4748  d2298b47fa156626  6e45734564e1ddb7
    323    1.22458e+06         370212           6307  d2298b47fa156626  8b60b3ccd627dc04
    324            165             12              2  d2298b47fa156626  96e521ebf49da7d3
    325    1.64096e+06         690075          13348  d2298b47fa156626  a5b834a2c0d8611b
    326         532016         256815           3992  d2298b47fa156626  a95a7cbe0bbbbac9
    327            501             30              6  d2298b47fa156626  aede59089ca38ffa
    328           3853            576             31  d2298b47fa156626  b4004032b88f3140
    329    2.60517e+06         359920          14615  d2298b47fa156626  e07c4504cda76652
    330         135856          59693           1098  d2298b47fa156626  f0b170b1bd9cf9ac
    331         102324          37716            443  d2298b47fa156626  fccfcf088cae3ce4
    368              4              4              0  e9fe988455e06256  0d03ca1927acc5c2
    369           7507           3105             25  e9fe988455e06256  3efdb4c888b998eb
    370          14895           6028            145  e9fe988455e06256  42b5983db0aa373e
    371             76             76              0  e9fe988455e06256  477ab8e531ca4c01
    372            361             27              0  e9fe988455e06256  5a453fdad2fa5528
    373            372             32              0  e9fe988455e06256  6961a538f9851f77
    374            114            114              0  e9fe988455e06256  82386cf024471aec
    375           4599            167             47  e9fe988455e06256  b15b135de5668b5e
    376              4              4              1  e9fe988455e06256  c6e7f30bfde70bf4
    377         163840         163840             15  e9fe988455e06256  ca930962141dbed9
    378         462108         262144             39  e9fe988455e06256  e029fe0386c19e7b
    379            212              9              4  e9fe988455e06256  e0ec4eecfef09d32
    380             63              6              0  e9fe988455e06256  e2b85ce274b71a26
    386          31925           4956             14  ed7b50640adc3860  0534df6bc17c100f
    387            262             28              1  ed7b50640adc3860  1b4bfc3b8563a7e3
    388            169             16              0  ed7b50640adc3860  2ad8e52cb49b6828
    390          15010           8631              3  ed7b50640adc3860  32fae46e2398e323
    391          13054            668             64  ed7b50640adc3860  37b42e4fdace4367
    392           2915            231             22  ed7b50640adc3860  3eb5f61361f49fd2
    393          17952           8631              4  ed7b50640adc3860  459694ac2c668ca0
    394          21596           9236             39  ed7b50640adc3860  4f2429ff5f10c7c6
    395            196             18              0  ed7b50640adc3860  531aeaaaba60546b
    396            268             32              6  ed7b50640adc3860  691a9e65312dd2c2
    397          62041          24487            563  ed7b50640adc3860  8db62bc28c592d90
    398            336            105              4  ed7b50640adc3860  afaca768eb424c25
    399         110367          10296             48  ed7b50640adc3860  b0432a0a959bf4c3
    401    1.28179e+06         593759            218  ed7b50640adc3860  c4a78959997261e5
    402           6435           6435              5  ed7b50640adc3860  d4633287151df359
    403             12             12              0  ed7b50640adc3860  e452d8b1a8e2f358
    404            141             84              0  ed7b50640adc3860  f5c98774620cf37e
    405           4987           4932              1  ed7b50640adc3860  f7d2ba4fd1ef9229
============================================================
Thread 2
  BBLID       Time(ns)    Instruction  Memory Access          Hash(hi)          Hash(lo)
      0    6.53927e+06        4780150          33025  0000000000000000  0000000000000000
     32           8846            916            150  03e9127d97a76476  20ea678d3409b6e9
     33              4              4              1  03e9127d97a76476  212e684dfdbd069b
     34         962485         327680           8691  03e9127d97a76476  3158b57c543df29e
     35          15742           6192            143  03e9127d97a76476  530f5126bfdf5ded
     36            180              9              2  03e9127d97a76476  902b1e2ba6345474
     37              5              5              0  03e9127d97a76476  de07aaeb928d4a24
    128             12              6              0  56c7a5b6155b0eca  13c814b49ffe5173
    129           3019           1855              9  56c7a5b6155b0eca  1ae0d6063d6f36a2
    130           5724           3339              7  56c7a5b6155b0eca  519482f7245aab53
    131          12493           3710             25  56c7a5b6155b0eca  87aab6f1ca15afb1
    132              4              4              0  56c7a5b6155b0eca  99a33aecf33ce650
    133            359             27              0  56c7a5b6155b0eca  ba8ddb5db8deeae2
    134          21408           6132            124  56c7a5b6155b0eca  bbb40a18e350d919
    135              4              4              0  56c7a5b6155b0eca  dcd1fd4b13aaa3e3
